target	pos	depth
Ps_denitrificans_CP043626_BpHc	743	0
Ps_denitrificans_CP043626_BpHc	744	0
Ps_denitrificans_CP043626_BpHc	745	0
Ps_denitrificans_CP043626_BpHc	746	0
Ps_denitrificans_CP043626_BpHc	747	0
Ps_denitrificans_CP043626_BpHc	748	0
Ps_denitrificans_CP043626_BpHc	749	0
Ps_denitrificans_CP043626_BpHc	750	0
Ps_denitrificans_CP043626_BpHc	751	0
Ps_denitrificans_CP043626_BpHc	752	0
Ps_denitrificans_CP043626_BpHc	753	0
Ps_denitrificans_CP043626_BpHc	754	0
Ps_denitrificans_CP043626_BpHc	755	0
Ps_denitrificans_CP043626_BpHc	756	0
Ps_denitrificans_CP043626_BpHc	757	0
Ps_denitrificans_CP043626_BpHc	758	0
Ps_denitrificans_CP043626_BpHc	759	0
Ps_denitrificans_CP043626_BpHc	760	0
Ps_denitrificans_CP043626_BpHc	761	0
Ps_denitrificans_CP043626_BpHc	762	0
Ps_denitrificans_CP043626_BpHc	763	0
Ps_denitrificans_CP043626_BpHc	764	0
Ps_denitrificans_CP043626_BpHc	765	0
Ps_denitrificans_CP043626_BpHc	766	0
Ps_denitrificans_CP043626_BpHc	767	0
Ps_denitrificans_CP043626_BpHc	768	0
Ps_denitrificans_CP043626_BpHc	769	0
Ps_denitrificans_CP043626_BpHc	770	0
Ps_denitrificans_CP043626_BpHc	771	0
Ps_denitrificans_CP043626_BpHc	772	0
Ps_denitrificans_CP043626_BpHc	773	0
Ps_denitrificans_CP043626_BpHc	774	0
Ps_denitrificans_CP043626_BpHc	775	0
Ps_denitrificans_CP043626_BpHc	776	0
Ps_denitrificans_CP043626_BpHc	777	0
Ps_denitrificans_CP043626_BpHc	778	0
Ps_denitrificans_CP043626_BpHc	779	0
Ps_denitrificans_CP043626_BpHc	780	0
Ps_denitrificans_CP043626_BpHc	781	0
Ps_denitrificans_CP043626_BpHc	782	0
Ps_denitrificans_CP043626_BpHc	783	0
Ps_denitrificans_CP043626_BpHc	784	0
Ps_denitrificans_CP043626_BpHc	785	0
Ps_denitrificans_CP043626_BpHc	786	0
Ps_denitrificans_CP043626_BpHc	787	0
Ps_denitrificans_CP043626_BpHc	788	0
Ps_denitrificans_CP043626_BpHc	789	0
Ps_denitrificans_CP043626_BpHc	790	0
Ps_denitrificans_CP043626_BpHc	791	0
Ps_denitrificans_CP043626_BpHc	792	0
Ps_denitrificans_CP043626_BpHc	793	0
Ps_denitrificans_CP043626_BpHc	794	0
Ps_denitrificans_CP043626_BpHc	795	0
Ps_denitrificans_CP043626_BpHc	796	0
Ps_denitrificans_CP043626_BpHc	797	0
Ps_denitrificans_CP043626_BpHc	798	0
Ps_denitrificans_CP043626_BpHc	799	0
Ps_denitrificans_CP043626_BpHc	800	0
Ps_denitrificans_CP043626_BpHc	801	0
Ps_denitrificans_CP043626_BpHc	802	0
Ps_denitrificans_CP043626_BpHc	803	0
Ps_denitrificans_CP043626_BpHc	804	0
Ps_denitrificans_CP043626_BpHc	805	0
Ps_denitrificans_CP043626_BpHc	806	0
Ps_denitrificans_CP043626_BpHc	807	0
Ps_denitrificans_CP043626_BpHc	808	0
Ps_denitrificans_CP043626_BpHc	809	0
Ps_denitrificans_CP043626_BpHc	810	0
Ps_denitrificans_CP043626_BpHc	811	0
Ps_denitrificans_CP043626_BpHc	812	0
Ps_denitrificans_CP043626_BpHc	813	0
Ps_denitrificans_CP043626_BpHc	814	0
Ps_denitrificans_CP043626_BpHc	815	0
Ps_denitrificans_CP043626_BpHc	816	0
Ps_denitrificans_CP043626_BpHc	817	0
Ps_denitrificans_CP043626_BpHc	818	0
Ps_denitrificans_CP043626_BpHc	819	0
Ps_denitrificans_CP043626_BpHc	820	0
Ps_denitrificans_CP043626_BpHc	821	0
Ps_denitrificans_CP043626_BpHc	822	0
Ps_denitrificans_CP043626_BpHc	823	0
Ps_denitrificans_CP043626_BpHc	824	0
Ps_denitrificans_CP043626_BpHc	825	0
Ps_denitrificans_CP043626_BpHc	826	0
Ps_denitrificans_CP043626_BpHc	827	0
Ps_denitrificans_CP043626_BpHc	828	0
Ps_denitrificans_CP043626_BpHc	829	0
Ps_denitrificans_CP043626_BpHc	830	0
Ps_denitrificans_CP043626_BpHc	831	0
Ps_denitrificans_CP043626_BpHc	832	0
Ps_denitrificans_CP043626_BpHc	833	0
Ps_denitrificans_CP043626_BpHc	834	0
Ps_denitrificans_CP043626_BpHc	835	0
Ps_denitrificans_CP043626_BpHc	836	0
Ps_denitrificans_CP043626_BpHc	837	0
Ps_denitrificans_CP043626_BpHc	838	0
Ps_denitrificans_CP043626_BpHc	839	0
Ps_denitrificans_CP043626_BpHc	840	0
Ps_denitrificans_CP043626_BpHc	841	0
Ps_denitrificans_CP043626_BpHc	842	0
Ps_denitrificans_CP043626_BpHc	843	0
Ps_denitrificans_CP043626_BpHc	844	0
Ps_denitrificans_CP043626_BpHc	845	0
Ps_denitrificans_CP043626_BpHc	846	0
Ps_denitrificans_CP043626_BpHc	847	0
Ps_denitrificans_CP043626_BpHc	848	0
Ps_denitrificans_CP043626_BpHc	849	0
Ps_denitrificans_CP043626_BpHc	850	0
Ps_denitrificans_CP043626_BpHc	851	0
Ps_denitrificans_CP043626_BpHc	852	0
Ps_denitrificans_CP043626_BpHc	853	0
Ps_denitrificans_CP043626_BpHc	854	0
Ps_denitrificans_CP043626_BpHc	855	0
Ps_denitrificans_CP043626_BpHc	856	0
Ps_denitrificans_CP043626_BpHc	857	0
Ps_denitrificans_CP043626_BpHc	858	0
Ps_denitrificans_CP043626_BpHc	859	0
Ps_denitrificans_CP043626_BpHc	860	0
Ps_denitrificans_CP043626_BpHc	861	0
Ps_denitrificans_CP043626_BpHc	862	0
Ps_denitrificans_CP043626_BpHc	863	0
Ps_denitrificans_CP043626_BpHc	864	0
Ps_denitrificans_CP043626_BpHc	865	0
Ps_denitrificans_CP043626_BpHc	866	0
Ps_denitrificans_CP043626_BpHc	867	0
Ps_denitrificans_CP043626_BpHc	868	0
Ps_denitrificans_CP043626_BpHc	869	0
Ps_denitrificans_CP043626_BpHc	870	0
Ps_denitrificans_CP043626_BpHc	871	0
Ps_denitrificans_CP043626_BpHc	872	0
Ps_denitrificans_CP043626_BpHc	873	0
Ps_denitrificans_CP043626_BpHc	874	0
Ps_denitrificans_CP043626_BpHc	875	0
Ps_denitrificans_CP043626_BpHc	876	0
Ps_denitrificans_CP043626_BpHc	877	0
Ps_denitrificans_CP043626_BpHc	878	0
Ps_denitrificans_CP043626_BpHc	879	0
Ps_denitrificans_CP043626_BpHc	880	0
Ps_denitrificans_CP043626_BpHc	881	0
Ps_denitrificans_CP043626_BpHc	882	0
Ps_denitrificans_CP043626_BpHc	883	0
Ps_denitrificans_CP043626_BpHc	884	0
Ps_denitrificans_CP043626_BpHc	885	0
Ps_denitrificans_CP043626_BpHc	886	0
Ps_denitrificans_CP043626_BpHc	887	0
Ps_denitrificans_CP043626_BpHc	888	0
Ps_denitrificans_CP043626_BpHc	889	0
Ps_denitrificans_CP043626_BpHc	890	0
Ps_denitrificans_CP043626_BpHc	891	0
Ps_denitrificans_CP043626_BpHc	892	0
Ps_denitrificans_CP043626_BpHc	893	0
Ps_denitrificans_CP043626_BpHc	894	0
Ps_denitrificans_CP043626_BpHc	895	0
Ps_denitrificans_CP043626_BpHc	896	0
Ps_denitrificans_CP043626_BpHc	897	0
Ps_denitrificans_CP043626_BpHc	898	0
Ps_denitrificans_CP043626_BpHc	899	0
Ps_denitrificans_CP043626_BpHc	900	0
Ps_denitrificans_CP043626_BpHc	901	0
Ps_denitrificans_CP043626_BpHc	902	0
Ps_denitrificans_CP043626_BpHc	903	0
Ps_denitrificans_CP043626_BpHc	904	0
Ps_denitrificans_CP043626_BpHc	905	0
Ps_denitrificans_CP043626_BpHc	906	0
Ps_denitrificans_CP043626_BpHc	907	0
Ps_denitrificans_CP043626_BpHc	908	0
Ps_denitrificans_CP043626_BpHc	909	0
Ps_denitrificans_CP043626_BpHc	910	0
Ps_denitrificans_CP043626_BpHc	911	0
Ps_denitrificans_CP043626_BpHc	912	0
Ps_denitrificans_CP043626_BpHc	913	0
Ps_denitrificans_CP043626_BpHc	914	0
Ps_denitrificans_CP043626_BpHc	915	0
Ps_denitrificans_CP043626_BpHc	916	0
Ps_denitrificans_CP043626_BpHc	917	0
Ps_denitrificans_CP043626_BpHc	918	0
Ps_denitrificans_CP043626_BpHc	919	0
Ps_denitrificans_CP043626_BpHc	920	0
Ps_denitrificans_CP043626_BpHc	921	0
Ps_denitrificans_CP043626_BpHc	922	0
Ps_denitrificans_CP043626_BpHc	923	0
Ps_denitrificans_CP043626_BpHc	924	0
Ps_denitrificans_CP043626_BpHc	925	0
Ps_denitrificans_CP043626_BpHc	926	0
Ps_denitrificans_CP043626_BpHc	927	0
Ps_denitrificans_CP043626_BpHc	928	0
Ps_denitrificans_CP043626_BpHc	929	0
Ps_denitrificans_CP043626_BpHc	930	0
Ps_denitrificans_CP043626_BpHc	931	0
Ps_denitrificans_CP043626_BpHc	932	0
Ps_denitrificans_CP043626_BpHc	933	0
Ps_denitrificans_CP043626_BpHc	934	0
Ps_denitrificans_CP043626_BpHc	935	0
Ps_denitrificans_CP043626_BpHc	936	0
Ps_denitrificans_CP043626_BpHc	937	0
Ps_denitrificans_CP043626_BpHc	938	0
Ps_denitrificans_CP043626_BpHc	939	0
Ps_denitrificans_CP043626_BpHc	940	0
Ps_denitrificans_CP043626_BpHc	941	0
Ps_denitrificans_CP043626_BpHc	942	0
Ps_denitrificans_CP043626_BpHc	943	0
Ps_denitrificans_CP043626_BpHc	944	0
Ps_denitrificans_CP043626_BpHc	945	0
Ps_denitrificans_CP043626_BpHc	946	0
Ps_denitrificans_CP043626_BpHc	947	0
Ps_denitrificans_CP043626_BpHc	948	0
Ps_denitrificans_CP043626_BpHc	949	0
Ps_denitrificans_CP043626_BpHc	950	0
Ps_denitrificans_CP043626_BpHc	951	0
Ps_denitrificans_CP043626_BpHc	952	0
Ps_denitrificans_CP043626_BpHc	953	0
Ps_denitrificans_CP043626_BpHc	954	0
Ps_denitrificans_CP043626_BpHc	955	0
Ps_denitrificans_CP043626_BpHc	956	0
Ps_denitrificans_CP043626_BpHc	957	0
Ps_denitrificans_CP043626_BpHc	958	0
Ps_denitrificans_CP043626_BpHc	959	0
Ps_denitrificans_CP043626_BpHc	960	0
Ps_denitrificans_CP043626_BpHc	961	0
Ps_denitrificans_CP043626_BpHc	962	0
Ps_denitrificans_CP043626_BpHc	963	0
Ps_denitrificans_CP043626_BpHc	964	0
Ps_denitrificans_CP043626_BpHc	965	0
Ps_denitrificans_CP043626_BpHc	966	0
Ps_denitrificans_CP043626_BpHc	967	0
Ps_denitrificans_CP043626_BpHc	968	0
Ps_denitrificans_CP043626_BpHc	969	0
Ps_denitrificans_CP043626_BpHc	970	0
Ps_denitrificans_CP043626_BpHc	971	0
Ps_denitrificans_CP043626_BpHc	972	0
Ps_denitrificans_CP043626_BpHc	973	0
Ps_denitrificans_CP043626_BpHc	974	0
Ps_denitrificans_CP043626_BpHc	975	0
Ps_denitrificans_CP043626_BpHc	976	0
Ps_denitrificans_CP043626_BpHc	977	0
Ps_denitrificans_CP043626_BpHc	978	0
Ps_denitrificans_CP043626_BpHc	979	0
Ps_denitrificans_CP043626_BpHc	980	0
Ps_denitrificans_CP043626_BpHc	981	0
Ps_denitrificans_CP043626_BpHc	982	0
Ps_denitrificans_CP043626_BpHc	983	0
Ps_denitrificans_CP043626_BpHc	984	0
Ps_denitrificans_CP043626_BpHc	985	0
Ps_denitrificans_CP043626_BpHc	986	0
Ps_denitrificans_CP043626_BpHc	987	0
Ps_denitrificans_CP043626_BpHc	988	0
Ps_denitrificans_CP043626_BpHc	989	0
Ps_denitrificans_CP043626_BpHc	990	0
Ps_denitrificans_CP043626_BpHc	991	0
Ps_denitrificans_CP043626_BpHc	992	0
Ps_denitrificans_CP043626_BpHc	993	0
Ps_denitrificans_CP043626_BpHc	994	0
Ps_denitrificans_CP043626_BpHc	995	0
Ps_denitrificans_CP043626_BpHc	996	0
Ps_denitrificans_CP043626_BpHc	997	0
Ps_denitrificans_CP043626_BpHc	998	0
Ps_denitrificans_CP043626_BpHc	999	0
Ps_denitrificans_CP043626_BpHc	1000	0
Ps_denitrificans_CP043626_BpHc	1001	0
Ps_denitrificans_CP043626_BpHc	1002	0
Ps_denitrificans_CP043626_BpHc	1003	0
Ps_denitrificans_CP043626_BpHc	1004	0
Ps_denitrificans_CP043626_BpHc	1005	0
Ps_denitrificans_CP043626_BpHc	1006	0
Ps_denitrificans_CP043626_BpHc	1007	0
Ps_denitrificans_CP043626_BpHc	1008	0
Ps_denitrificans_CP043626_BpHc	1009	0
Ps_denitrificans_CP043626_BpHc	1010	0
Ps_denitrificans_CP043626_BpHc	1011	0
Ps_denitrificans_CP043626_BpHc	1012	0
Ps_denitrificans_CP043626_BpHc	1013	0
Ps_denitrificans_CP043626_BpHc	1014	0
Ps_denitrificans_CP043626_BpHc	1015	0
Ps_denitrificans_CP043626_BpHc	1016	0
Ps_denitrificans_CP043626_BpHc	1017	0
Ps_denitrificans_CP043626_BpHc	1018	0
Ps_denitrificans_CP043626_BpHc	1019	0
Ps_denitrificans_CP043626_BpHc	1020	0
Ps_denitrificans_CP043626_BpHc	1021	0
Ps_denitrificans_CP043626_BpHc	1022	0
Ps_denitrificans_CP043626_BpHc	1023	0
Ps_denitrificans_CP043626_BpHc	1024	0
Ps_denitrificans_CP043626_BpHc	1025	0
Ps_denitrificans_CP043626_BpHc	1026	0
Ps_denitrificans_CP043626_BpHc	1027	0
Ps_denitrificans_CP043626_BpHc	1028	0
Ps_denitrificans_CP043626_BpHc	1029	0
Ps_denitrificans_CP043626_BpHc	1030	0
Ps_denitrificans_CP043626_BpHc	1031	0
Ps_denitrificans_CP043626_BpHc	1032	0
Ps_denitrificans_CP043626_BpHc	1033	0
Ps_denitrificans_CP043626_BpHc	1034	0
Ps_denitrificans_CP043626_BpHc	1035	0
Ps_denitrificans_CP043626_BpHc	1036	0
Ps_denitrificans_CP043626_BpHc	1037	0
Ps_denitrificans_CP043626_BpHc	1038	0
Ps_denitrificans_CP043626_BpHc	1039	0
Ps_denitrificans_CP043626_BpHc	1040	0
Ps_denitrificans_CP043626_BpHc	1041	0
Ps_denitrificans_CP043626_BpHc	1042	0
Ps_denitrificans_CP043626_BpHc	1043	0
Ps_denitrificans_CP043626_BpHc	1044	0
Ps_denitrificans_CP043626_BpHc	1045	0
Ps_denitrificans_CP043626_BpHc	1046	0
Ps_denitrificans_CP043626_BpHc	1047	0
Ps_denitrificans_CP043626_BpHc	1048	0
Ps_denitrificans_CP043626_BpHc	1049	0
Ps_denitrificans_CP043626_BpHc	1050	0
Ps_denitrificans_CP043626_BpHc	1051	0
Ps_denitrificans_CP043626_BpHc	1052	0
Ps_denitrificans_CP043626_BpHc	1053	0
Ps_denitrificans_CP043626_BpHc	1054	0
Ps_denitrificans_CP043626_BpHc	1055	0
Ps_denitrificans_CP043626_BpHc	1056	0
Ps_denitrificans_CP043626_BpHc	1057	0
Ps_denitrificans_CP043626_BpHc	1058	0
Ps_denitrificans_CP043626_BpHc	1059	0
Ps_denitrificans_CP043626_BpHc	1060	0
Ps_denitrificans_CP043626_BpHc	1061	0
Ps_denitrificans_CP043626_BpHc	1062	0
Ps_denitrificans_CP043626_BpHc	1063	0
Ps_denitrificans_CP043626_BpHc	1064	0
Ps_denitrificans_CP043626_BpHc	1065	0
Ps_denitrificans_CP043626_BpHc	1066	0
Ps_denitrificans_CP043626_BpHc	1067	0
Ps_denitrificans_CP043626_BpHc	1068	0
Ps_denitrificans_CP043626_BpHc	1069	0
Ps_denitrificans_CP043626_BpHc	1070	0
Ps_denitrificans_CP043626_BpHc	1071	0
Ps_denitrificans_CP043626_BpHc	1072	0
Ps_denitrificans_CP043626_BpHc	1073	0
Ps_denitrificans_CP043626_BpHc	1074	0
Ps_denitrificans_CP043626_BpHc	1075	0
Ps_denitrificans_CP043626_BpHc	1076	0
Ps_denitrificans_CP043626_BpHc	1077	0
Ps_denitrificans_CP043626_BpHc	1078	0
Ps_denitrificans_CP043626_BpHc	1079	0
Ps_denitrificans_CP043626_BpHc	1080	0
Ps_denitrificans_CP043626_BpHc	1081	0
Ps_denitrificans_CP043626_BpHc	1082	0
Ps_denitrificans_CP043626_BpHc	1083	0
Ps_denitrificans_CP043626_BpHc	1084	0
Ps_denitrificans_CP043626_BpHc	1085	0
Ps_denitrificans_CP043626_BpHc	1086	0
Ps_denitrificans_CP043626_BpHc	1087	0
Ps_denitrificans_CP043626_BpHc	1088	0
Ps_denitrificans_CP043626_BpHc	1089	0
Ps_denitrificans_CP043626_BpHc	1090	0
Ps_denitrificans_CP043626_BpHc	1091	0
Ps_denitrificans_CP043626_BpHc	1092	0
Ps_denitrificans_CP043626_BpHc	1093	0
Ps_denitrificans_CP043626_BpHc	1094	0
Ps_denitrificans_CP043626_BpHc	1095	0
Ps_denitrificans_CP043626_BpHc	1096	0
Ps_denitrificans_CP043626_BpHc	1097	0
Ps_denitrificans_CP043626_BpHc	1098	0
Ps_denitrificans_CP043626_BpHc	1099	0
Ps_denitrificans_CP043626_BpHc	1100	0
Ps_denitrificans_CP043626_BpHc	1101	0
Ps_denitrificans_CP043626_BpHc	1102	0
Ps_denitrificans_CP043626_BpHc	1103	0
Ps_denitrificans_CP043626_BpHc	1104	0
Ps_denitrificans_CP043626_BpHc	1105	0
Ps_denitrificans_CP043626_BpHc	1106	0
Ps_denitrificans_CP043626_BpHc	1107	0
Ps_denitrificans_CP043626_BpHc	1108	0
Ps_denitrificans_CP043626_BpHc	1109	0
Ps_denitrificans_CP043626_BpHc	1110	0
Ps_denitrificans_CP043626_BpHc	1111	0
Ps_denitrificans_CP043626_BpHc	1112	0
Ps_denitrificans_CP043626_BpHc	1113	0
Ps_denitrificans_CP043626_BpHc	1114	0
Ps_denitrificans_CP043626_BpHc	1115	0
Ps_denitrificans_CP043626_BpHc	1116	0
Ps_denitrificans_CP043626_BpHc	1117	0
Ps_denitrificans_CP043626_BpHc	1118	0
Ps_denitrificans_CP043626_BpHc	1119	0
Ps_denitrificans_CP043626_BpHc	1120	0
Ps_denitrificans_CP043626_BpHc	1121	0
Ps_denitrificans_CP043626_BpHc	1122	0
Bk_cepacia_CP095496_BpHc	1	0
Bk_cepacia_CP095496_BpHc	2	0
Bk_cepacia_CP095496_BpHc	3	0
Bk_cepacia_CP095496_BpHc	4	0
Bk_cepacia_CP095496_BpHc	5	0
Bk_cepacia_CP095496_BpHc	6	0
Bk_cepacia_CP095496_BpHc	7	0
Bk_cepacia_CP095496_BpHc	8	0
Bk_cepacia_CP095496_BpHc	9	0
Bk_cepacia_CP095496_BpHc	10	0
Bk_cepacia_CP095496_BpHc	11	0
Bk_cepacia_CP095496_BpHc	12	0
Bk_cepacia_CP095496_BpHc	13	0
Bk_cepacia_CP095496_BpHc	14	0
Bk_cepacia_CP095496_BpHc	15	0
Bk_cepacia_CP095496_BpHc	16	0
Bk_cepacia_CP095496_BpHc	17	0
Bk_cepacia_CP095496_BpHc	18	0
Bk_cepacia_CP095496_BpHc	19	0
Bk_cepacia_CP095496_BpHc	20	0
Bk_cepacia_CP095496_BpHc	21	0
Bk_cepacia_CP095496_BpHc	22	0
Bk_cepacia_CP095496_BpHc	23	0
Bk_cepacia_CP095496_BpHc	24	0
Bk_cepacia_CP095496_BpHc	25	0
Bk_cepacia_CP095496_BpHc	26	0
Bk_cepacia_CP095496_BpHc	27	0
Bk_cepacia_CP095496_BpHc	28	0
Bk_cepacia_CP095496_BpHc	29	0
Bk_cepacia_CP095496_BpHc	30	0
Bk_cepacia_CP095496_BpHc	31	0
Bk_cepacia_CP095496_BpHc	32	0
Bk_cepacia_CP095496_BpHc	33	0
Bk_cepacia_CP095496_BpHc	34	0
Bk_cepacia_CP095496_BpHc	35	0
Bk_cepacia_CP095496_BpHc	36	0
Bk_cepacia_CP095496_BpHc	37	0
Bk_cepacia_CP095496_BpHc	38	0
Bk_cepacia_CP095496_BpHc	39	0
Bk_cepacia_CP095496_BpHc	40	0
Bk_cepacia_CP095496_BpHc	41	0
Bk_cepacia_CP095496_BpHc	42	0
Bk_cepacia_CP095496_BpHc	43	0
Bk_cepacia_CP095496_BpHc	44	0
Bk_cepacia_CP095496_BpHc	45	0
Bk_cepacia_CP095496_BpHc	46	0
Bk_cepacia_CP095496_BpHc	47	0
Bk_cepacia_CP095496_BpHc	48	0
Bk_cepacia_CP095496_BpHc	49	0
Bk_cepacia_CP095496_BpHc	50	0
Bk_cepacia_CP095496_BpHc	51	0
Bk_cepacia_CP095496_BpHc	52	0
Bk_cepacia_CP095496_BpHc	53	0
Bk_cepacia_CP095496_BpHc	54	0
Bk_cepacia_CP095496_BpHc	55	0
Bk_cepacia_CP095496_BpHc	56	0
Bk_cepacia_CP095496_BpHc	57	0
Bk_cepacia_CP095496_BpHc	58	0
Bk_cepacia_CP095496_BpHc	59	0
Bk_cepacia_CP095496_BpHc	60	0
Bk_cepacia_CP095496_BpHc	61	0
Bk_cepacia_CP095496_BpHc	62	0
Bk_cepacia_CP095496_BpHc	63	0
Bk_cepacia_CP095496_BpHc	64	0
Bk_cepacia_CP095496_BpHc	65	0
Bk_cepacia_CP095496_BpHc	66	0
Bk_cepacia_CP095496_BpHc	67	0
Bk_cepacia_CP095496_BpHc	68	0
Bk_cepacia_CP095496_BpHc	69	0
Bk_cepacia_CP095496_BpHc	70	0
Bk_cepacia_CP095496_BpHc	71	0
Bk_cepacia_CP095496_BpHc	72	0
Bk_cepacia_CP095496_BpHc	73	0
Bk_cepacia_CP095496_BpHc	74	0
Bk_cepacia_CP095496_BpHc	75	0
Bk_cepacia_CP095496_BpHc	76	0
Bk_cepacia_CP095496_BpHc	77	0
Bk_cepacia_CP095496_BpHc	78	0
Bk_cepacia_CP095496_BpHc	79	0
Bk_cepacia_CP095496_BpHc	80	0
Bk_cepacia_CP095496_BpHc	81	0
Bk_cepacia_CP095496_BpHc	82	0
Bk_cepacia_CP095496_BpHc	83	0
Bk_cepacia_CP095496_BpHc	84	0
Bk_cepacia_CP095496_BpHc	85	0
Bk_cepacia_CP095496_BpHc	86	0
Bk_cepacia_CP095496_BpHc	87	0
Bk_cepacia_CP095496_BpHc	88	0
Bk_cepacia_CP095496_BpHc	89	0
Bk_cepacia_CP095496_BpHc	90	0
Bk_cepacia_CP095496_BpHc	91	0
Bk_cepacia_CP095496_BpHc	92	0
Bk_cepacia_CP095496_BpHc	93	0
Bk_cepacia_CP095496_BpHc	94	0
Bk_cepacia_CP095496_BpHc	95	0
Bk_cepacia_CP095496_BpHc	96	0
Bk_cepacia_CP095496_BpHc	97	0
Bk_cepacia_CP095496_BpHc	98	0
Bk_cepacia_CP095496_BpHc	99	0
Bk_cepacia_CP095496_BpHc	100	0
Bk_cepacia_CP095496_BpHc	101	0
Bk_cepacia_CP095496_BpHc	102	0
Bk_cepacia_CP095496_BpHc	103	0
Bk_cepacia_CP095496_BpHc	104	0
Bk_cepacia_CP095496_BpHc	105	0
Bk_cepacia_CP095496_BpHc	106	0
Bk_cepacia_CP095496_BpHc	107	0
Bk_cepacia_CP095496_BpHc	108	0
Bk_cepacia_CP095496_BpHc	109	0
Bk_cepacia_CP095496_BpHc	110	0
Bk_cepacia_CP095496_BpHc	111	0
Bk_cepacia_CP095496_BpHc	112	0
Bk_cepacia_CP095496_BpHc	113	0
Bk_cepacia_CP095496_BpHc	114	0
Bk_cepacia_CP095496_BpHc	115	0
Bk_cepacia_CP095496_BpHc	116	0
Bk_cepacia_CP095496_BpHc	117	0
Bk_cepacia_CP095496_BpHc	118	0
Bk_cepacia_CP095496_BpHc	119	0
Bk_cepacia_CP095496_BpHc	120	0
Bk_cepacia_CP095496_BpHc	121	0
Bk_cepacia_CP095496_BpHc	122	0
Bk_cepacia_CP095496_BpHc	123	0
Bk_cepacia_CP095496_BpHc	124	0
Bk_cepacia_CP095496_BpHc	125	0
Bk_cepacia_CP095496_BpHc	126	0
Bk_cepacia_CP095496_BpHc	127	0
Bk_cepacia_CP095496_BpHc	128	0
Bk_cepacia_CP095496_BpHc	129	0
Bk_cepacia_CP095496_BpHc	130	0
Bk_cepacia_CP095496_BpHc	131	0
Bk_cepacia_CP095496_BpHc	132	0
Bk_cepacia_CP095496_BpHc	133	0
Bk_cepacia_CP095496_BpHc	134	0
Bk_cepacia_CP095496_BpHc	135	0
Bk_cepacia_CP095496_BpHc	136	0
Bk_cepacia_CP095496_BpHc	137	0
Bk_cepacia_CP095496_BpHc	138	0
Bk_cepacia_CP095496_BpHc	139	0
Bk_cepacia_CP095496_BpHc	140	0
Bk_cepacia_CP095496_BpHc	141	0
Bk_cepacia_CP095496_BpHc	142	0
Bk_cepacia_CP095496_BpHc	143	0
Bk_cepacia_CP095496_BpHc	144	0
Bk_cepacia_CP095496_BpHc	145	0
Bk_cepacia_CP095496_BpHc	146	0
Bk_cepacia_CP095496_BpHc	147	0
Bk_cepacia_CP095496_BpHc	148	0
Bk_cepacia_CP095496_BpHc	149	0
Bk_cepacia_CP095496_BpHc	150	0
Bk_cepacia_CP095496_BpHc	151	0
Bk_cepacia_CP095496_BpHc	152	0
Bk_cepacia_CP095496_BpHc	153	0
Bk_cepacia_CP095496_BpHc	154	0
Bk_cepacia_CP095496_BpHc	155	0
Bk_cepacia_CP095496_BpHc	156	0
Bk_cepacia_CP095496_BpHc	157	0
Bk_cepacia_CP095496_BpHc	158	0
Bk_cepacia_CP095496_BpHc	159	0
Bk_cepacia_CP095496_BpHc	160	0
Bk_cepacia_CP095496_BpHc	161	0
Bk_cepacia_CP095496_BpHc	162	0
Bk_cepacia_CP095496_BpHc	163	0
Bk_cepacia_CP095496_BpHc	164	0
Bk_cepacia_CP095496_BpHc	165	0
Bk_cepacia_CP095496_BpHc	166	0
Bk_cepacia_CP095496_BpHc	167	0
Bk_cepacia_CP095496_BpHc	168	0
Bk_cepacia_CP095496_BpHc	169	0
Bk_cepacia_CP095496_BpHc	170	0
Bk_cepacia_CP095496_BpHc	171	0
Bk_cepacia_CP095496_BpHc	172	0
Bk_cepacia_CP095496_BpHc	173	0
Bk_cepacia_CP095496_BpHc	174	0
Bk_cepacia_CP095496_BpHc	175	0
Bk_cepacia_CP095496_BpHc	176	0
Bk_cepacia_CP095496_BpHc	177	0
Bk_cepacia_CP095496_BpHc	178	0
Bk_cepacia_CP095496_BpHc	179	0
Bk_cepacia_CP095496_BpHc	180	0
Bk_cepacia_CP095496_BpHc	181	0
Bk_cepacia_CP095496_BpHc	182	0
Bk_cepacia_CP095496_BpHc	183	0
Bk_cepacia_CP095496_BpHc	184	0
Bk_cepacia_CP095496_BpHc	185	0
Bk_cepacia_CP095496_BpHc	186	0
Bk_cepacia_CP095496_BpHc	187	0
Bk_cepacia_CP095496_BpHc	188	0
Bk_cepacia_CP095496_BpHc	189	0
Bk_cepacia_CP095496_BpHc	190	0
Bk_cepacia_CP095496_BpHc	191	0
Bk_cepacia_CP095496_BpHc	192	0
Bk_cepacia_CP095496_BpHc	193	0
Bk_cepacia_CP095496_BpHc	194	0
Bk_cepacia_CP095496_BpHc	195	0
Bk_cepacia_CP095496_BpHc	196	0
Bk_cepacia_CP095496_BpHc	197	0
Bk_cepacia_CP095496_BpHc	198	0
Bk_cepacia_CP095496_BpHc	199	0
Bk_cepacia_CP095496_BpHc	200	0
Bk_cepacia_CP095496_BpHc	201	0
Bk_cepacia_CP095496_BpHc	202	0
Bk_cepacia_CP095496_BpHc	203	0
Bk_cepacia_CP095496_BpHc	204	0
Bk_cepacia_CP095496_BpHc	205	0
Bk_cepacia_CP095496_BpHc	206	0
