target	pos	depth
Bk_cepacia_CP095496_BpHc	1037	0
Bk_cepacia_CP095496_BpHc	1038	0
Bk_cepacia_CP095496_BpHc	1039	0
Bk_cepacia_CP095496_BpHc	1040	0
Bk_cepacia_CP095496_BpHc	1041	0
Bk_cepacia_CP095496_BpHc	1042	0
Bk_cepacia_CP095496_BpHc	1043	0
Bk_cepacia_CP095496_BpHc	1044	0
Bk_cepacia_CP095496_BpHc	1045	0
Bk_cepacia_CP095496_BpHc	1046	0
Bk_cepacia_CP095496_BpHc	1047	0
Bk_cepacia_CP095496_BpHc	1048	0
Bk_cepacia_CP095496_BpHc	1049	0
Bk_cepacia_CP095496_BpHc	1050	0
Bk_cepacia_CP095496_BpHc	1051	0
Bk_cepacia_CP095496_BpHc	1052	0
Bk_cepacia_CP095496_BpHc	1053	0
Bk_cepacia_CP095496_BpHc	1054	0
Bk_cepacia_CP095496_BpHc	1055	0
Bk_cepacia_CP095496_BpHc	1056	0
Bk_cepacia_CP095496_BpHc	1057	0
Bk_cepacia_CP095496_BpHc	1058	0
Bk_cepacia_CP095496_BpHc	1059	0
Bk_cepacia_CP095496_BpHc	1060	0
Bk_cepacia_CP095496_BpHc	1061	0
Bk_cepacia_CP095496_BpHc	1062	0
Bk_cepacia_CP095496_BpHc	1063	0
Bk_cepacia_CP095496_BpHc	1064	0
Bk_cepacia_CP095496_BpHc	1065	0
Bk_cepacia_CP095496_BpHc	1066	0
Bk_cepacia_CP095496_BpHc	1067	0
Bk_cepacia_CP095496_BpHc	1068	0
Bk_cepacia_CP095496_BpHc	1069	0
Bk_cepacia_CP095496_BpHc	1070	0
Bk_cepacia_CP095496_BpHc	1071	0
Bk_cepacia_CP095496_BpHc	1072	0
Bk_cepacia_CP095496_BpHc	1073	0
Bk_cepacia_CP095496_BpHc	1074	0
Bk_cepacia_CP095496_BpHc	1075	0
Bk_cepacia_CP095496_BpHc	1076	0
Bk_cepacia_CP095496_BpHc	1077	0
Bk_cepacia_CP095496_BpHc	1078	0
Bk_cepacia_CP095496_BpHc	1079	0
Bk_cepacia_CP095496_BpHc	1080	0
Bk_cepacia_CP095496_BpHc	1081	0
Bk_cepacia_CP095496_BpHc	1082	0
Bk_cepacia_CP095496_BpHc	1083	0
Bk_cepacia_CP095496_BpHc	1084	0
Bk_cepacia_CP095496_BpHc	1085	0
Bk_cepacia_CP095496_BpHc	1086	0
Bk_cepacia_CP095496_BpHc	1087	0
Bk_cepacia_CP095496_BpHc	1088	0
Bk_cepacia_CP095496_BpHc	1089	0
Bk_cepacia_CP095496_BpHc	1090	0
Bk_cepacia_CP095496_BpHc	1091	0
Bk_cepacia_CP095496_BpHc	1092	0
Bk_cepacia_CP095496_BpHc	1093	0
Bk_cepacia_CP095496_BpHc	1094	0
Bk_cepacia_CP095496_BpHc	1095	0
Bk_cepacia_CP095496_BpHc	1096	0
Bk_cepacia_CP095496_BpHc	1097	0
Bk_cepacia_CP095496_BpHc	1098	0
Bk_cepacia_CP095496_BpHc	1099	0
Bk_cepacia_CP095496_BpHc	1100	0
Bk_cepacia_CP095496_BpHc	1101	0
Bk_cepacia_CP095496_BpHc	1102	0
Bk_cepacia_CP095496_BpHc	1103	0
Bk_cepacia_CP095496_BpHc	1104	0
Bk_cepacia_CP095496_BpHc	1105	0
Bk_cepacia_CP095496_BpHc	1106	0
Bk_cepacia_CP095496_BpHc	1107	0
Bk_cepacia_CP095496_BpHc	1108	0
Bk_cepacia_CP095496_BpHc	1109	0
Bk_cepacia_CP095496_BpHc	1110	0
Bk_cepacia_CP095496_BpHc	1111	0
Bk_cepacia_CP095496_BpHc	1112	0
Bk_cepacia_CP095496_BpHc	1113	0
Bk_cepacia_CP095496_BpHc	1114	0
Bk_cepacia_CP095496_BpHc	1115	0
Bk_cepacia_CP095496_BpHc	1116	0
Bk_cepacia_CP095496_BpHc	1117	0
Bk_cepacia_CP095496_BpHc	1118	0
Bk_cepacia_CP095496_BpHc	1119	0
Diaphorobacter_sp_KC691251_ntDAa	1	0
Diaphorobacter_sp_KC691251_ntDAa	2	0
Diaphorobacter_sp_KC691251_ntDAa	3	0
Diaphorobacter_sp_KC691251_ntDAa	4	0
Diaphorobacter_sp_KC691251_ntDAa	5	0
Diaphorobacter_sp_KC691251_ntDAa	6	0
Diaphorobacter_sp_KC691251_ntDAa	7	0
Diaphorobacter_sp_KC691251_ntDAa	8	0
Diaphorobacter_sp_KC691251_ntDAa	9	0
Diaphorobacter_sp_KC691251_ntDAa	10	0
Diaphorobacter_sp_KC691251_ntDAa	11	0
Diaphorobacter_sp_KC691251_ntDAa	12	0
Diaphorobacter_sp_KC691251_ntDAa	13	0
Diaphorobacter_sp_KC691251_ntDAa	14	0
Diaphorobacter_sp_KC691251_ntDAa	15	0
Diaphorobacter_sp_KC691251_ntDAa	16	0
Diaphorobacter_sp_KC691251_ntDAa	17	0
Diaphorobacter_sp_KC691251_ntDAa	18	0
Diaphorobacter_sp_KC691251_ntDAa	19	0
Diaphorobacter_sp_KC691251_ntDAa	20	0
Diaphorobacter_sp_KC691251_ntDAa	21	0
Diaphorobacter_sp_KC691251_ntDAa	22	0
Diaphorobacter_sp_KC691251_ntDAa	23	0
Diaphorobacter_sp_KC691251_ntDAa	24	0
Diaphorobacter_sp_KC691251_ntDAa	25	0
Diaphorobacter_sp_KC691251_ntDAa	26	0
Diaphorobacter_sp_KC691251_ntDAa	27	0
Diaphorobacter_sp_KC691251_ntDAa	28	0
Diaphorobacter_sp_KC691251_ntDAa	29	0
Diaphorobacter_sp_KC691251_ntDAa	30	0
Diaphorobacter_sp_KC691251_ntDAa	31	0
Diaphorobacter_sp_KC691251_ntDAa	32	0
Diaphorobacter_sp_KC691251_ntDAa	33	0
Diaphorobacter_sp_KC691251_ntDAa	34	0
Diaphorobacter_sp_KC691251_ntDAa	35	0
Diaphorobacter_sp_KC691251_ntDAa	36	0
Diaphorobacter_sp_KC691251_ntDAa	37	0
Diaphorobacter_sp_KC691251_ntDAa	38	0
Diaphorobacter_sp_KC691251_ntDAa	39	0
Diaphorobacter_sp_KC691251_ntDAa	40	0
Diaphorobacter_sp_KC691251_ntDAa	41	0
Diaphorobacter_sp_KC691251_ntDAa	42	0
Diaphorobacter_sp_KC691251_ntDAa	43	0
Diaphorobacter_sp_KC691251_ntDAa	44	0
Diaphorobacter_sp_KC691251_ntDAa	45	0
Diaphorobacter_sp_KC691251_ntDAa	46	0
Diaphorobacter_sp_KC691251_ntDAa	47	0
Diaphorobacter_sp_KC691251_ntDAa	48	0
Diaphorobacter_sp_KC691251_ntDAa	49	0
Diaphorobacter_sp_KC691251_ntDAa	50	0
Diaphorobacter_sp_KC691251_ntDAa	51	0
Diaphorobacter_sp_KC691251_ntDAa	52	0
Diaphorobacter_sp_KC691251_ntDAa	53	0
Diaphorobacter_sp_KC691251_ntDAa	54	0
Diaphorobacter_sp_KC691251_ntDAa	55	0
Diaphorobacter_sp_KC691251_ntDAa	56	0
Diaphorobacter_sp_KC691251_ntDAa	57	0
Diaphorobacter_sp_KC691251_ntDAa	58	0
Diaphorobacter_sp_KC691251_ntDAa	59	0
Diaphorobacter_sp_KC691251_ntDAa	60	0
Diaphorobacter_sp_KC691251_ntDAa	61	0
Diaphorobacter_sp_KC691251_ntDAa	62	0
Diaphorobacter_sp_KC691251_ntDAa	63	0
Diaphorobacter_sp_KC691251_ntDAa	64	0
Diaphorobacter_sp_KC691251_ntDAa	65	0
Diaphorobacter_sp_KC691251_ntDAa	66	0
Diaphorobacter_sp_KC691251_ntDAa	67	0
Diaphorobacter_sp_KC691251_ntDAa	68	0
Diaphorobacter_sp_KC691251_ntDAa	69	0
Diaphorobacter_sp_KC691251_ntDAa	70	0
Diaphorobacter_sp_KC691251_ntDAa	71	0
Diaphorobacter_sp_KC691251_ntDAa	72	0
Diaphorobacter_sp_KC691251_ntDAa	73	0
Diaphorobacter_sp_KC691251_ntDAa	74	0
Diaphorobacter_sp_KC691251_ntDAa	75	0
Diaphorobacter_sp_KC691251_ntDAa	76	0
Diaphorobacter_sp_KC691251_ntDAa	77	0
Diaphorobacter_sp_KC691251_ntDAa	78	0
Diaphorobacter_sp_KC691251_ntDAa	79	0
Diaphorobacter_sp_KC691251_ntDAa	80	0
Diaphorobacter_sp_KC691251_ntDAa	81	0
Diaphorobacter_sp_KC691251_ntDAa	82	0
Diaphorobacter_sp_KC691251_ntDAa	83	0
Diaphorobacter_sp_KC691251_ntDAa	84	0
Diaphorobacter_sp_KC691251_ntDAa	85	0
Diaphorobacter_sp_KC691251_ntDAa	86	0
Diaphorobacter_sp_KC691251_ntDAa	87	0
Diaphorobacter_sp_KC691251_ntDAa	88	0
Diaphorobacter_sp_KC691251_ntDAa	89	0
Diaphorobacter_sp_KC691251_ntDAa	90	0
Diaphorobacter_sp_KC691251_ntDAa	91	0
Diaphorobacter_sp_KC691251_ntDAa	92	0
Diaphorobacter_sp_KC691251_ntDAa	93	0
Diaphorobacter_sp_KC691251_ntDAa	94	0
Diaphorobacter_sp_KC691251_ntDAa	95	0
Diaphorobacter_sp_KC691251_ntDAa	96	0
Diaphorobacter_sp_KC691251_ntDAa	97	0
Diaphorobacter_sp_KC691251_ntDAa	98	0
Diaphorobacter_sp_KC691251_ntDAa	99	0
Diaphorobacter_sp_KC691251_ntDAa	100	0
Diaphorobacter_sp_KC691251_ntDAa	101	0
Diaphorobacter_sp_KC691251_ntDAa	102	0
Diaphorobacter_sp_KC691251_ntDAa	103	0
Diaphorobacter_sp_KC691251_ntDAa	104	0
Diaphorobacter_sp_KC691251_ntDAa	105	0
Diaphorobacter_sp_KC691251_ntDAa	106	0
Diaphorobacter_sp_KC691251_ntDAa	107	0
Diaphorobacter_sp_KC691251_ntDAa	108	0
Diaphorobacter_sp_KC691251_ntDAa	109	0
Diaphorobacter_sp_KC691251_ntDAa	110	0
Diaphorobacter_sp_KC691251_ntDAa	111	0
Diaphorobacter_sp_KC691251_ntDAa	112	0
Diaphorobacter_sp_KC691251_ntDAa	113	0
Diaphorobacter_sp_KC691251_ntDAa	114	0
Diaphorobacter_sp_KC691251_ntDAa	115	0
Diaphorobacter_sp_KC691251_ntDAa	116	0
Diaphorobacter_sp_KC691251_ntDAa	117	0
Diaphorobacter_sp_KC691251_ntDAa	118	0
Diaphorobacter_sp_KC691251_ntDAa	119	0
Diaphorobacter_sp_KC691251_ntDAa	120	0
Diaphorobacter_sp_KC691251_ntDAa	121	0
Diaphorobacter_sp_KC691251_ntDAa	122	0
Diaphorobacter_sp_KC691251_ntDAa	123	0
Diaphorobacter_sp_KC691251_ntDAa	124	0
Diaphorobacter_sp_KC691251_ntDAa	125	0
Diaphorobacter_sp_KC691251_ntDAa	126	0
Diaphorobacter_sp_KC691251_ntDAa	127	0
Diaphorobacter_sp_KC691251_ntDAa	128	0
Diaphorobacter_sp_KC691251_ntDAa	129	0
Diaphorobacter_sp_KC691251_ntDAa	130	0
Diaphorobacter_sp_KC691251_ntDAa	131	0
Diaphorobacter_sp_KC691251_ntDAa	132	0
Diaphorobacter_sp_KC691251_ntDAa	133	0
Diaphorobacter_sp_KC691251_ntDAa	134	0
Diaphorobacter_sp_KC691251_ntDAa	135	0
Diaphorobacter_sp_KC691251_ntDAa	136	0
Diaphorobacter_sp_KC691251_ntDAa	137	0
Diaphorobacter_sp_KC691251_ntDAa	138	0
Diaphorobacter_sp_KC691251_ntDAa	139	0
Diaphorobacter_sp_KC691251_ntDAa	140	0
Diaphorobacter_sp_KC691251_ntDAa	141	0
Diaphorobacter_sp_KC691251_ntDAa	142	0
Diaphorobacter_sp_KC691251_ntDAa	143	0
Diaphorobacter_sp_KC691251_ntDAa	144	0
Diaphorobacter_sp_KC691251_ntDAa	145	0
Diaphorobacter_sp_KC691251_ntDAa	146	0
Diaphorobacter_sp_KC691251_ntDAa	147	0
Diaphorobacter_sp_KC691251_ntDAa	148	0
Diaphorobacter_sp_KC691251_ntDAa	149	0
Diaphorobacter_sp_KC691251_ntDAa	150	0
Diaphorobacter_sp_KC691251_ntDAa	151	0
Diaphorobacter_sp_KC691251_ntDAa	152	0
Diaphorobacter_sp_KC691251_ntDAa	153	0
Diaphorobacter_sp_KC691251_ntDAa	154	0
Diaphorobacter_sp_KC691251_ntDAa	155	0
Diaphorobacter_sp_KC691251_ntDAa	156	0
Diaphorobacter_sp_KC691251_ntDAa	157	0
Diaphorobacter_sp_KC691251_ntDAa	158	0
Diaphorobacter_sp_KC691251_ntDAa	159	0
Diaphorobacter_sp_KC691251_ntDAa	160	0
Diaphorobacter_sp_KC691251_ntDAa	161	0
Diaphorobacter_sp_KC691251_ntDAa	162	0
Diaphorobacter_sp_KC691251_ntDAa	163	0
Diaphorobacter_sp_KC691251_ntDAa	164	0
Diaphorobacter_sp_KC691251_ntDAa	165	0
Diaphorobacter_sp_KC691251_ntDAa	166	0
Diaphorobacter_sp_KC691251_ntDAa	167	0
Diaphorobacter_sp_KC691251_ntDAa	168	0
Diaphorobacter_sp_KC691251_ntDAa	169	0
Diaphorobacter_sp_KC691251_ntDAa	170	0
Diaphorobacter_sp_KC691251_ntDAa	171	0
Diaphorobacter_sp_KC691251_ntDAa	172	0
Diaphorobacter_sp_KC691251_ntDAa	173	0
Diaphorobacter_sp_KC691251_ntDAa	174	0
Diaphorobacter_sp_KC691251_ntDAa	175	0
Diaphorobacter_sp_KC691251_ntDAa	176	0
Diaphorobacter_sp_KC691251_ntDAa	177	0
Diaphorobacter_sp_KC691251_ntDAa	178	0
Diaphorobacter_sp_KC691251_ntDAa	179	0
Diaphorobacter_sp_KC691251_ntDAa	180	0
Diaphorobacter_sp_KC691251_ntDAa	181	0
Diaphorobacter_sp_KC691251_ntDAa	182	0
Diaphorobacter_sp_KC691251_ntDAa	183	0
Diaphorobacter_sp_KC691251_ntDAa	184	0
Diaphorobacter_sp_KC691251_ntDAa	185	0
Diaphorobacter_sp_KC691251_ntDAa	186	0
Diaphorobacter_sp_KC691251_ntDAa	187	0
Diaphorobacter_sp_KC691251_ntDAa	188	0
Diaphorobacter_sp_KC691251_ntDAa	189	0
Diaphorobacter_sp_KC691251_ntDAa	190	0
Diaphorobacter_sp_KC691251_ntDAa	191	0
Diaphorobacter_sp_KC691251_ntDAa	192	0
Diaphorobacter_sp_KC691251_ntDAa	193	0
Diaphorobacter_sp_KC691251_ntDAa	194	0
Diaphorobacter_sp_KC691251_ntDAa	195	0
Diaphorobacter_sp_KC691251_ntDAa	196	0
Diaphorobacter_sp_KC691251_ntDAa	197	0
Diaphorobacter_sp_KC691251_ntDAa	198	0
Diaphorobacter_sp_KC691251_ntDAa	199	0
Diaphorobacter_sp_KC691251_ntDAa	200	0
Diaphorobacter_sp_KC691251_ntDAa	201	0
Diaphorobacter_sp_KC691251_ntDAa	202	0
Diaphorobacter_sp_KC691251_ntDAa	203	0
Diaphorobacter_sp_KC691251_ntDAa	204	0
Diaphorobacter_sp_KC691251_ntDAa	205	0
Diaphorobacter_sp_KC691251_ntDAa	206	0
Diaphorobacter_sp_KC691251_ntDAa	207	0
Diaphorobacter_sp_KC691251_ntDAa	208	0
Diaphorobacter_sp_KC691251_ntDAa	209	0
Diaphorobacter_sp_KC691251_ntDAa	210	0
Diaphorobacter_sp_KC691251_ntDAa	211	0
Diaphorobacter_sp_KC691251_ntDAa	212	0
Diaphorobacter_sp_KC691251_ntDAa	213	0
Diaphorobacter_sp_KC691251_ntDAa	214	0
Diaphorobacter_sp_KC691251_ntDAa	215	0
Diaphorobacter_sp_KC691251_ntDAa	216	0
Diaphorobacter_sp_KC691251_ntDAa	217	0
Diaphorobacter_sp_KC691251_ntDAa	218	0
Diaphorobacter_sp_KC691251_ntDAa	219	0
Diaphorobacter_sp_KC691251_ntDAa	220	0
Diaphorobacter_sp_KC691251_ntDAa	221	0
Diaphorobacter_sp_KC691251_ntDAa	222	0
Diaphorobacter_sp_KC691251_ntDAa	223	0
Diaphorobacter_sp_KC691251_ntDAa	224	0
Diaphorobacter_sp_KC691251_ntDAa	225	0
Diaphorobacter_sp_KC691251_ntDAa	226	0
Diaphorobacter_sp_KC691251_ntDAa	227	0
Diaphorobacter_sp_KC691251_ntDAa	228	0
Diaphorobacter_sp_KC691251_ntDAa	229	0
Diaphorobacter_sp_KC691251_ntDAa	230	0
Diaphorobacter_sp_KC691251_ntDAa	231	0
Diaphorobacter_sp_KC691251_ntDAa	232	0
Diaphorobacter_sp_KC691251_ntDAa	233	0
Diaphorobacter_sp_KC691251_ntDAa	234	0
Diaphorobacter_sp_KC691251_ntDAa	235	0
Diaphorobacter_sp_KC691251_ntDAa	236	0
Diaphorobacter_sp_KC691251_ntDAa	237	0
Diaphorobacter_sp_KC691251_ntDAa	238	0
Diaphorobacter_sp_KC691251_ntDAa	239	0
Diaphorobacter_sp_KC691251_ntDAa	240	0
Diaphorobacter_sp_KC691251_ntDAa	241	0
Diaphorobacter_sp_KC691251_ntDAa	242	0
Diaphorobacter_sp_KC691251_ntDAa	243	0
Diaphorobacter_sp_KC691251_ntDAa	244	0
Diaphorobacter_sp_KC691251_ntDAa	245	0
Diaphorobacter_sp_KC691251_ntDAa	246	0
Diaphorobacter_sp_KC691251_ntDAa	247	0
Diaphorobacter_sp_KC691251_ntDAa	248	0
Diaphorobacter_sp_KC691251_ntDAa	249	0
Diaphorobacter_sp_KC691251_ntDAa	250	0
Diaphorobacter_sp_KC691251_ntDAa	251	0
Diaphorobacter_sp_KC691251_ntDAa	252	0
Diaphorobacter_sp_KC691251_ntDAa	253	0
Diaphorobacter_sp_KC691251_ntDAa	254	0
Diaphorobacter_sp_KC691251_ntDAa	255	0
Diaphorobacter_sp_KC691251_ntDAa	256	0
Diaphorobacter_sp_KC691251_ntDAa	257	0
Diaphorobacter_sp_KC691251_ntDAa	258	0
Diaphorobacter_sp_KC691251_ntDAa	259	0
Diaphorobacter_sp_KC691251_ntDAa	260	0
Diaphorobacter_sp_KC691251_ntDAa	261	0
Diaphorobacter_sp_KC691251_ntDAa	262	0
Diaphorobacter_sp_KC691251_ntDAa	263	0
Diaphorobacter_sp_KC691251_ntDAa	264	0
Diaphorobacter_sp_KC691251_ntDAa	265	0
Diaphorobacter_sp_KC691251_ntDAa	266	0
Diaphorobacter_sp_KC691251_ntDAa	267	0
Diaphorobacter_sp_KC691251_ntDAa	268	0
Diaphorobacter_sp_KC691251_ntDAa	269	0
Diaphorobacter_sp_KC691251_ntDAa	270	0
Diaphorobacter_sp_KC691251_ntDAa	271	0
Diaphorobacter_sp_KC691251_ntDAa	272	0
Diaphorobacter_sp_KC691251_ntDAa	273	0
Diaphorobacter_sp_KC691251_ntDAa	274	0
Diaphorobacter_sp_KC691251_ntDAa	275	0
Diaphorobacter_sp_KC691251_ntDAa	276	0
Diaphorobacter_sp_KC691251_ntDAa	277	0
Diaphorobacter_sp_KC691251_ntDAa	278	0
Diaphorobacter_sp_KC691251_ntDAa	279	0
Diaphorobacter_sp_KC691251_ntDAa	280	0
Diaphorobacter_sp_KC691251_ntDAa	281	0
Diaphorobacter_sp_KC691251_ntDAa	282	0
Diaphorobacter_sp_KC691251_ntDAa	283	0
Diaphorobacter_sp_KC691251_ntDAa	284	0
Diaphorobacter_sp_KC691251_ntDAa	285	0
Diaphorobacter_sp_KC691251_ntDAa	286	0
Diaphorobacter_sp_KC691251_ntDAa	287	0
Diaphorobacter_sp_KC691251_ntDAa	288	0
Diaphorobacter_sp_KC691251_ntDAa	289	0
Diaphorobacter_sp_KC691251_ntDAa	290	0
Diaphorobacter_sp_KC691251_ntDAa	291	0
Diaphorobacter_sp_KC691251_ntDAa	292	0
Diaphorobacter_sp_KC691251_ntDAa	293	0
Diaphorobacter_sp_KC691251_ntDAa	294	0
Diaphorobacter_sp_KC691251_ntDAa	295	0
Diaphorobacter_sp_KC691251_ntDAa	296	0
Diaphorobacter_sp_KC691251_ntDAa	297	0
Diaphorobacter_sp_KC691251_ntDAa	298	0
Diaphorobacter_sp_KC691251_ntDAa	299	0
Diaphorobacter_sp_KC691251_ntDAa	300	0
Diaphorobacter_sp_KC691251_ntDAa	301	0
Diaphorobacter_sp_KC691251_ntDAa	302	0
Diaphorobacter_sp_KC691251_ntDAa	303	0
Diaphorobacter_sp_KC691251_ntDAa	304	0
Diaphorobacter_sp_KC691251_ntDAa	305	0
Diaphorobacter_sp_KC691251_ntDAa	306	0
Diaphorobacter_sp_KC691251_ntDAa	307	0
Diaphorobacter_sp_KC691251_ntDAa	308	0
Diaphorobacter_sp_KC691251_ntDAa	309	0
Diaphorobacter_sp_KC691251_ntDAa	310	0
Diaphorobacter_sp_KC691251_ntDAa	311	0
Diaphorobacter_sp_KC691251_ntDAa	312	0
Diaphorobacter_sp_KC691251_ntDAa	313	0
Diaphorobacter_sp_KC691251_ntDAa	314	0
Diaphorobacter_sp_KC691251_ntDAa	315	0
Diaphorobacter_sp_KC691251_ntDAa	316	0
Diaphorobacter_sp_KC691251_ntDAa	317	0
Diaphorobacter_sp_KC691251_ntDAa	318	0
Diaphorobacter_sp_KC691251_ntDAa	319	0
Diaphorobacter_sp_KC691251_ntDAa	320	0
Diaphorobacter_sp_KC691251_ntDAa	321	0
Diaphorobacter_sp_KC691251_ntDAa	322	0
Diaphorobacter_sp_KC691251_ntDAa	323	0
Diaphorobacter_sp_KC691251_ntDAa	324	0
Diaphorobacter_sp_KC691251_ntDAa	325	0
Diaphorobacter_sp_KC691251_ntDAa	326	0
Diaphorobacter_sp_KC691251_ntDAa	327	0
Diaphorobacter_sp_KC691251_ntDAa	328	0
Diaphorobacter_sp_KC691251_ntDAa	329	0
Diaphorobacter_sp_KC691251_ntDAa	330	0
Diaphorobacter_sp_KC691251_ntDAa	331	0
Diaphorobacter_sp_KC691251_ntDAa	332	0
Diaphorobacter_sp_KC691251_ntDAa	333	0
Diaphorobacter_sp_KC691251_ntDAa	334	0
Diaphorobacter_sp_KC691251_ntDAa	335	0
Diaphorobacter_sp_KC691251_ntDAa	336	0
Diaphorobacter_sp_KC691251_ntDAa	337	0
Diaphorobacter_sp_KC691251_ntDAa	338	0
Diaphorobacter_sp_KC691251_ntDAa	339	0
Diaphorobacter_sp_KC691251_ntDAa	340	0
Diaphorobacter_sp_KC691251_ntDAa	341	0
Diaphorobacter_sp_KC691251_ntDAa	342	0
Diaphorobacter_sp_KC691251_ntDAa	343	0
Diaphorobacter_sp_KC691251_ntDAa	344	0
Diaphorobacter_sp_KC691251_ntDAa	345	0
Diaphorobacter_sp_KC691251_ntDAa	346	0
Diaphorobacter_sp_KC691251_ntDAa	347	0
Diaphorobacter_sp_KC691251_ntDAa	348	0
Diaphorobacter_sp_KC691251_ntDAa	349	0
Diaphorobacter_sp_KC691251_ntDAa	350	0
Diaphorobacter_sp_KC691251_ntDAa	351	0
Diaphorobacter_sp_KC691251_ntDAa	352	0
Diaphorobacter_sp_KC691251_ntDAa	353	0
Diaphorobacter_sp_KC691251_ntDAa	354	0
Diaphorobacter_sp_KC691251_ntDAa	355	0
Diaphorobacter_sp_KC691251_ntDAa	356	0
Diaphorobacter_sp_KC691251_ntDAa	357	0
Diaphorobacter_sp_KC691251_ntDAa	358	0
Diaphorobacter_sp_KC691251_ntDAa	359	0
Diaphorobacter_sp_KC691251_ntDAa	360	0
Diaphorobacter_sp_KC691251_ntDAa	361	0
Diaphorobacter_sp_KC691251_ntDAa	362	0
Diaphorobacter_sp_KC691251_ntDAa	363	0
Diaphorobacter_sp_KC691251_ntDAa	364	0
Diaphorobacter_sp_KC691251_ntDAa	365	0
Diaphorobacter_sp_KC691251_ntDAa	366	0
Diaphorobacter_sp_KC691251_ntDAa	367	0
Diaphorobacter_sp_KC691251_ntDAa	368	0
Diaphorobacter_sp_KC691251_ntDAa	369	0
Diaphorobacter_sp_KC691251_ntDAa	370	0
Diaphorobacter_sp_KC691251_ntDAa	371	0
Diaphorobacter_sp_KC691251_ntDAa	372	0
Diaphorobacter_sp_KC691251_ntDAa	373	0
Diaphorobacter_sp_KC691251_ntDAa	374	0
Diaphorobacter_sp_KC691251_ntDAa	375	0
Diaphorobacter_sp_KC691251_ntDAa	376	0
Diaphorobacter_sp_KC691251_ntDAa	377	0
Diaphorobacter_sp_KC691251_ntDAa	378	0
Diaphorobacter_sp_KC691251_ntDAa	379	0
Diaphorobacter_sp_KC691251_ntDAa	380	0
Diaphorobacter_sp_KC691251_ntDAa	381	0
Diaphorobacter_sp_KC691251_ntDAa	382	0
Diaphorobacter_sp_KC691251_ntDAa	383	0
Diaphorobacter_sp_KC691251_ntDAa	384	0
Diaphorobacter_sp_KC691251_ntDAa	385	0
Diaphorobacter_sp_KC691251_ntDAa	386	0
Diaphorobacter_sp_KC691251_ntDAa	387	0
Diaphorobacter_sp_KC691251_ntDAa	388	0
Diaphorobacter_sp_KC691251_ntDAa	389	0
Diaphorobacter_sp_KC691251_ntDAa	390	0
Diaphorobacter_sp_KC691251_ntDAa	391	0
Diaphorobacter_sp_KC691251_ntDAa	392	0
Diaphorobacter_sp_KC691251_ntDAa	393	0
Diaphorobacter_sp_KC691251_ntDAa	394	0
Diaphorobacter_sp_KC691251_ntDAa	395	0
Diaphorobacter_sp_KC691251_ntDAa	396	0
Diaphorobacter_sp_KC691251_ntDAa	397	0
Diaphorobacter_sp_KC691251_ntDAa	398	0
Diaphorobacter_sp_KC691251_ntDAa	399	0
Diaphorobacter_sp_KC691251_ntDAa	400	0
Diaphorobacter_sp_KC691251_ntDAa	401	0
Diaphorobacter_sp_KC691251_ntDAa	402	0
Diaphorobacter_sp_KC691251_ntDAa	403	0
Diaphorobacter_sp_KC691251_ntDAa	404	0
Diaphorobacter_sp_KC691251_ntDAa	405	0
Diaphorobacter_sp_KC691251_ntDAa	406	0
Diaphorobacter_sp_KC691251_ntDAa	407	0
Diaphorobacter_sp_KC691251_ntDAa	408	0
Diaphorobacter_sp_KC691251_ntDAa	409	0
Diaphorobacter_sp_KC691251_ntDAa	410	0
Diaphorobacter_sp_KC691251_ntDAa	411	0
Diaphorobacter_sp_KC691251_ntDAa	412	0
Diaphorobacter_sp_KC691251_ntDAa	413	0
Diaphorobacter_sp_KC691251_ntDAa	414	0
Diaphorobacter_sp_KC691251_ntDAa	415	0
Diaphorobacter_sp_KC691251_ntDAa	416	0
Diaphorobacter_sp_KC691251_ntDAa	417	0
Diaphorobacter_sp_KC691251_ntDAa	418	0
Diaphorobacter_sp_KC691251_ntDAa	419	0
Diaphorobacter_sp_KC691251_ntDAa	420	0
Diaphorobacter_sp_KC691251_ntDAa	421	0
Diaphorobacter_sp_KC691251_ntDAa	422	0
Diaphorobacter_sp_KC691251_ntDAa	423	0
Diaphorobacter_sp_KC691251_ntDAa	424	0
Diaphorobacter_sp_KC691251_ntDAa	425	0
Diaphorobacter_sp_KC691251_ntDAa	426	0
Diaphorobacter_sp_KC691251_ntDAa	427	0
Diaphorobacter_sp_KC691251_ntDAa	428	0
Diaphorobacter_sp_KC691251_ntDAa	429	0
Diaphorobacter_sp_KC691251_ntDAa	430	0
Diaphorobacter_sp_KC691251_ntDAa	431	0
Diaphorobacter_sp_KC691251_ntDAa	432	0
Diaphorobacter_sp_KC691251_ntDAa	433	0
Diaphorobacter_sp_KC691251_ntDAa	434	0
Diaphorobacter_sp_KC691251_ntDAa	435	0
Diaphorobacter_sp_KC691251_ntDAa	436	0
Diaphorobacter_sp_KC691251_ntDAa	437	0
Diaphorobacter_sp_KC691251_ntDAa	438	0
Diaphorobacter_sp_KC691251_ntDAa	439	0
Diaphorobacter_sp_KC691251_ntDAa	440	0
Diaphorobacter_sp_KC691251_ntDAa	441	0
Diaphorobacter_sp_KC691251_ntDAa	442	0
Diaphorobacter_sp_KC691251_ntDAa	443	0
Diaphorobacter_sp_KC691251_ntDAa	444	0
